047762 1280212
01212407 57978
054212 8412012
01804 47847
0124107 54271
0018012 44476
019897 899
0980125 421297
068011 712658
027888 412909
0899 88969
002981 65699
05869 812
061209 61068
11795 857
027901 71645
01911212 121265
01266126 44242
0019 88789
087608 1124912
0408 6128
0472 54445
010956 59678
02026 90244
008166 72
129969 67002
16594 71064
120612 5490181
12212712 541628
1711221 5496542
110222 25675
11122 2622
2990 24562
2211241 21257
2124454 246797
21229128 2808
21286 2219
224 258246
22965 259596
154477 2800
2688 2792412
167641 270946
149609 282119
11222 267756
147887 2806
226 2786
2128181 27566
1776 2812
1581204 280591
1121259 270896
221877 2168412
2700126 2122812
2165 260189
1721217 54127574
224696 246187
2121126 2421268
1186112 290657
1612412 5497545
149622 0106
168121 549926
212428 247898
280102 242588
120120128 2128908
2949 2261
1201589 21285612
211846 227292
2879121 2125
21297 2669
2171112 285909
21296 28129
149 2817
16747 2689
121 242121212
146561 5494656
1565 012712
410012 12657
117789 59769
11128 068
0187122 61261
1447 202206
2981 44704
129612 2281268
1112492 99899
276126 257
202996 21212
1181 686
056956 221296
0181 1216
1112701 921285
207276 547
1812547 6
295612 1212885
26942 419
1111291 088
49425 127825
0294 26472
199105 712496
1912889 07716
20912127 61909
142287 222916
129612 61017
180686 5986
0012086 9757
249981 421
061994 217721
216626 200857
125 12126
12588124 4217
408194 129254
2720124 7417
170499 62771
19812812 58
275477 68804
1068124 64742
1092212 68468
1212569 21121
16764 95449
147699 49757
12222 70918
120571 75885
09812 2241
0721212 618
27112 05712
18417 72601
184277 708
18284 2702812
2276127 257778
2126807 26459
296247 245697
10845 29602
149408 2682125
16758 28012127
091129 270595
1712407 277171
1542 2796112
1576 279542
2122949 2169
122626 5457572
27120812 244192
289185 21961
219467 24112
247794 2711218
1812885 5491212
224565 2204
188644 2724
1200615 2646128
0126212 272121
1490812 2124609
1412741 254467
29129412 2412925
24912012 272922
247594 2609
211617 2458
106572 27712
1125694 2412176
20245 2422
0812207 88449
149242 77858
06158 457012
106441 125956
012012212 78668
018197 4
019254 111289
015606 158128
08126127 24124
011845 126767
0441216 65
0706012 1227
02127912 761246
01822 5778
0896412 12711
025769 49257
011212124 95417
095674 4567
01241296 74405
00121 994
0097112 1277
09712 4567
0112577 82979
12912 785
125796 744
00549 547
0029 478
012 40022
01126121 2169
011878 824
105446 81706
0812499 245
0426128 075
0007 887125
016217 14
017678 16105
006157 874
026816 1212159
188889 121201
161917 8268
1665 4012128
4791277 1212404
7591 22592
2129122 60165
006112 254641
00862 25612
069 258842
04212412 2012012
21212249 21697
127276 66821
144749 785
190121212 46711
154612 47496
1127285 2991
2118 28954
290961 126179
21989 21295
0542 1221212
22 1287912
29679 19744
199 411204
211241 445
2126612 58421
0296 1212169
0122091 2185
224589 127082
12058 280789
224425 27012
1256588 54641912
12581246 5454466
2412104 209112
1241 267899
25664 219765
240166 2478
226579 2471
2479 25908
29866 24024
215871 241219
156421 5458567
128126 2121
156664 5429864
256912 22664
0060912 9128
06912 90171
01169 126
020202 06122
009727 01874
08 75471
1124165 1247
1001287 12782
028088 575
2616 05766
1791212 128291
12128426 861215
19572 946
000901 269212
1871289 47297
079022 209181
122101 46754
61812 402126
2021121 49208
120717 2578
072264 4047
1461207 5497102
2212915 2295
0941912 092
0204 12746
016296 86718
102676 220006
0612717 096
2945 24691
22828 412047
2645712 91259
077687 012891
076756 1212424
099084 471
0912405 4212
2000912 59629
220776 995
219287 202819
208774 97101
0124445 64
11228126 95664
022061 45
15692 18658
1542 1120
1112 585
040902 74007
2412129 7212
06 22272
0257112 2969
019967 89761
01121271 74206
009441 7694
245719 61605
1095 12941
071107 284912
01126612 586
01197 081
018754 2612
057688 12806
12591207 1258
0241 84494
21 2125915
016261 490012
057795 925
241546 54098
06415 5698
0175 596
0606 4968
126868 65408
01972 891
075726 84271
06809 49498
046212 58299
106194 441812
216095 245912
1222 72272
2112789 271
285621 2129126
119805 2112605
007161 212
076 044124
012225 798121
0920612 2276
25886 41678
112664 240979
120066 012001
026015 5612412
106627 54666
112996 661212
162965 2690121
187096 411264
016988 21229
056786 2127212
0125664 66187
2012 294189
02101212 601912
21289712 1280126
11280712 912921
2122799 272449
111128 62154
1615 5412095
14178 91757
029757 6127712
0128126 277012
1740 47857
0265 12121285
1121281 92126
258868 45717
129121 62572
147424 256005
0124076 9916
04782 7127212
024 694
028585 674
0117812 126168
01202125 1286
010172 127641
010162 1276121
0101 412411
01212816 581
2091294 458122
21112 127
211565 4788
0981 00826
140841 901267
02612 1125
177845 271624
115681 25881
290982 219791
0575612 212621
11211207 5456494
2612 1282212
046597 65881
22106 1201284
296272 2449
116885 668
2875 612
2812817 2410128
1201211 2685
286599 2125842
045496 2762
1778 7128
120602 54689112
07861 812117
161266 212097
11212266 06198
200796 69127
020896 54082412
2120019 1120
0625 64966
01612127 21245
412702 411289
097168 45405
194159 120678
010459 812126
005964 79609
1127199 56612
154579 28112
12067 02442
186 917121
0171 60407
267822 277249
006 4688
0120219 410121
2912 5912
1612082 8012
02808 56176
2458 254758
2157128 261829
17256 447012
1141 057712
0219 576
027409 777
065412 569
010428 56544
000922 68628
090705 89686
0072 59127
029688 21271
00976 57692
02227 57547
006879 129
017867 57611
0220122 589212
2271272 2412646
0108 678
079088 0049
0208 899124
1121871 12856
0021129 9612
059221 866
116656 097
028696 15705
07121226 1244
0466 272121
1129682 125786
049126 129496
1102 29277
01212 4127
047887 54575
087472 120842
00588 6
11254126 9661212
076575 249
1068112 79646
2171264 41401289
21256 414064
215674 41129604
2172 41128649
220407 41129297
20866 41121212812
1118125 4115874
01264 12827122
1268999 4046846
126681 40425
1264058 40412671
1267129 40412407
12704 40416412
126912112 404095
12689 40029
12709612 4041788
1270702 4042097
127441212 401288012
12708812 40478
12618124 4045669
12612785 404626
012756 129471
0127576 12946725
0129109 12947901
01258212 129426
1117412 4161124
1227 411687
1209 4111266
219991 41441
281176 41960
010761 1282121212
0172128 1287879
212582 4005477
222412 4194212
1267494 4046249
1270181 4041966
12661204 40128181
2461245 126812895
129619 12898472
402126 12985921
12871246 404
22219 129749
2712424 12961261
006702 129978125
0061279 12997906
167974 4112122122
1712691 4121261
0124588 12945724
797 126192
69582 12726571
126617 405422
12675 402
4490612 12664422
1288446 401224
1281715 40125689
5960127 127128746
400918 40612612
401794 40612706
5661228 4122984
564916 40908
58026 4121292012
18 4258611
7607 42592129
1270411 42121822
1269422 42125962
276212 42910212
12008 41228869
465974 40668128
12001 40125419
1271819 4060
244477 12684094
12866612 40468
1286858 404225
1279811 401295
4412197 126711287
12757 40240712
1269612 402708
126912 40126296
4182 12659421
47121 12659922
4499 12662491
0621 41606
219078 41404412
217987 414121
058406 12882885
2876122 41222868
476022 4164245
128609 412456129
8212012 4289166
8861 4288298
5691292 4122684
876745 4259824
0889128 4167189
08672 4164069
088112 41681
0889121 4167776
141996 128905712
1412458 12891086
0091 128812917
0412041 12916219
07775 12889
106676 41066127
284245 4170041
28449 41697125
2774712 416786
1217969 406291212
6126027 1289024
61295612 129468412
66494 12642988
20268 415412
2012541 4156465
20441212 41542
2704912 4161212
209811 41121212
5994 127129272
599 1271286
6001912 127127779
600198 127129105
5912941 12740662
622118 126591288
621112 12661611
61259412 12676726
1267867 4079
698181 12886675
699659 12888227
4621 126275
579764 412412
2021228 4122767
4012809 128012804
4612424 1265405
1206675 41817
0561202 12819712
222674 41442
22121 4144707
1112985 4107457
194761 4146449
296088 4225918
198242 412122282
1246661 4045867
1247976 4047597
6012086 1271274128
5412292 12619008
4412108 12671227
441212125 1267121281
60718 127128002
1274128 40121627
12712467 401212877
12720124 401227124
12748 4029641
12685 12642812
120012125 41229967
1281276 412425612
0425 128128277
04698 128126687
0245 12812412712
0769 12812747
0257 1281241222
20686 41125687
207718 4112219
017494 1282854
627671 126608
6628 1267415
166284 4281084
12690126 40245912
401946 406127128
128566 401262
128287 401212212
564962 4097825
5664712 40964
128271 4124426
19865 4128254
2009122 412912
2112675 41809
21127 41761
2188812 41861
201102 41129645
81299 412127021
068902 12799292
12604 40127212
12801225 4046121212
59 1261121215
1271267 40426
1276454 1277808
127712 401258412
261187 12677462
259764 12681002
12701294 4044728
602976 127129101
60576 1271292
476644 1278776
479947 127881612
4785412 1278976
4707912 4166888
4746712 41612672
58129 4121261247
2662 1295912
27411212 129967
27564 12964
2095 129787
261987 1291
262022 129161
265694 12957274
264704 12957124
0704 12946997
0704 12946997
6296 2846682
625671 2846281
6229 2846946
1265686 2892045
671868 28098
28798 2800991
6712076 280612121
1279104 40291264
1212120012 401296
12126661 40276
12126444 402124
04645 12946427
044249 1292612
01277126 12942086
0127708 12942029
012782 12942012
0128256 1294168
2712049 12954758
1201584 412124015
299167 412124162
586961 41251212
872046 42212187
16121125 4278619
1812574 412122207
1112915 12799856
007885 128578
211212 414946
215 1261561212
26226 126171241
21268 12588881
410766 12868825
165 129961242
574685 41577
126465 128090122
016029 129001
04566 1294406
02568 12967206
290898 12971091
0987012 12760207
100654 12761296
542746 286254
54412125 2810082
544612 2812822
5427124 2811099
541716 28107812
570616 27791294
6602124 42264
6607012 42595
5912221 4122412
0120407 12912126
66112712 28069
6120642 2846068
67122 2805962
6728112 2808898
1268866 126712624
12847 126741206
544057 27842212
5440129 27842
6077812 40012545
59121244 12740576
12696 4044949
12720912 40421112
4995 126479127
71298 1261128
1258774 40428
1288201 4040121
61649 12669692
66992 12667127
472718 126879
126594 404162
265491 4161188
159201 4119174
0911 12957918
016997 12897194
04659 128712
262491 12957981
241208 411284
041049 128127016
0472 12812242
072018 12826291
066925 12827276
84212 412127289
4012286 4121241249
47871 12785925
1878 129006
1867712 12898458
00228 129981204
1292074 4056919
09189 416
671254 28081257
87712912 4221069
1297726 129861206
87181212 4221212
8721227 4222082
121212241 4058
2229 41426812
002002 1288187
446776 12671274
674015 281254
246498 42427
12168 4062278
0049 12899611
042586 426818
218566 4142662
621016 12646942
16849 128040912
0428 128129846
21201208 41616
4476 126686
0717 1281212811
0427 40451
61262212 281282121
22806 129195
4420612 1267182
242271 411121
1262621 28912008
212129128 41499
5812107 4121270212
756826 412012598
446086 12668716
585874 12712225
21741 41128041
216971 411284
216564 41129179
1262295 40418
218249 41127589
219829 41128766
12591249 404912
12591249 404912
12718122 404127
786608 42124
2040127 41128612
099125 41612012
47712612 4166069
20 41122912
12927121 40120025
126674 12720159
042606 12947876
12686 40547122
12611261 127101
278224 41961
1219212 12806412
094929 127622
5912759 127282612
111288 1279815
111125 12799209
16829 12801269
2449 126871262
086126 12781991
1264109 4054722
597267 1271286
1275689 4065942
1274177 401212096
294025 412267125
128121285 4012012126
1277854 40227812
18476 417212
121292 4111712
545606 2809547
8202127 412788
2805412 126741
412165 126722412
0919121 4165905
447826 12665685
126067 12715471
654757 28129447
270744 1296671
01224 1296012
0262124 12917928
1257562 4058266
2112954 411278612
254045 415742
194409 4121209129
6862 27754125
2059 41125
6541206 2841911
1286616 28128601
221662 4141061
625687 284258
4942 126490112
256228 4900408
256219 49001208
212127 912675
2129858 912168
2128027 911204
2795 90821
21212205 90672
244477 89191
24164 87986
241621 86
256199 812445
2585 812907
24644 82102
2475 82011
28712 8629
241266 79584
2126959 791912
24412 76182
21270 75845
2124647 75619
2409712 74476
26612 9129
212565 912847
247644 95829
25912 886
2241 7944
247 8775
2460012 78475
212942 8225
2129927 771272
21245 897122
2124416 8986
2124647 89588
212599 890
2129267 88865
2122541 887
229205 885
212468 881288
2127054 882125
2125419 87994
2406127 87709
2124406 87594
21221 8726
229615 87541
212292 87421
229907 872
2124012 87196
212122 8712
212012124 87119
2124771 8707
2125408 86912
2126774 86889
2127 864912
212121256 861228
21216 86085
21246 8592
2122782 881247
21212784 88244
21280 85756
21259 857812
241056 8212
21241268 828
229764 8812
241095 84741
2122456 84456
22577 812804
229565 8127
21209 812658
2406012 812572
2121216 81212124
21266 82689
2125726 82605
21212282 9124127
225454 921215
2212447 91072
21201286 90288
22227 90125
2284 89606
229092 8968
2212207 89108
219 882
2212904 88182
227211 881124
222708 8705
22412129 81212812
22787 82697
229862 82412
220664 82224
2249 82085
22924 807912
2259 78709
222959 9606
212041212 912868
2124792 86126
212011212 754112
228164 91217
2122846 87545
227758 85746
2122741 82844
228612 86797
22856 847
2474 881288
241724 865412
212761 812
257829 877
274287 82909
260701 777812
2597126 702121
268225 870125
190877 997412
17121212 98845
169566 9801
217054 912822
20412127 92896
211544 907
209442 898112
208901 89754
26864 85926
2117124 82707
212864 80057
261264 791209
2042 78257
22082 77885
191805 76018
2012291 90958
2464 49020
2097 4901884
212921212 4900025
219194 997
228967 99092
212768 97821
249891 9777
2120676 97047
2257 9644
2400128 96159
2298 94479
221958 92288
26112 49022812
21269 97588
224129 729912
2412924 76412
2416912 69976
2167124 677127
227707 6761
2129299 66971
2271271 627
242802 612024
2492 6120127
2456112 6604
2441249 594
21212784 66869
196407 82629
21264112 841218
2124075 8476
21286 87644
0274 4941181
1112612 4947127
109018 4944202
1086125 4941211
104467 4946126
167 4940847
190859 47879122
1901294 4790645
1241 47281296
1582129 47261012
1066 47256912
1804 47211279
161669 4719756
0917 47129644
0542 4746989
0598 47427
070218 4742584
06928 47128962
008762 409
012129121 49666
029704 491612
0126198 4920971
0126157 49181211
0122572 4920657
440702 1299125
457174 42647
446825 41544
48129 128801
4221 129267
01757 012644
019587 00412
11611 4477157
42069 41268956
06245 4491112
0669 49244
05628 46625
0591261 4268
0719 442
0598 42949
057285 466
1208178 4577804
12171228 45740
1218608 457766
12942912 41264129
1286412 41262186
12879125 41260865
128562 41258907
149658 412062
15694 41256444
147168 41264576
1129494 41260795
1441226 412607
1125926 412589126
11212044 4126112112
14126412 4126109
440565 41285682
28876 4271726
042416 4121218
1290612 4587995
1246 45888
126002 4581015
5412421 412822
291278 412479
41225 4124402
64 412412115
28912 41212121112
27477 412120165
274124 41229421
27849 4122912212
281221 41228696
29094 412287
28659 412120128
27842 412742
5401128 4121201202
497641 45772128
12426 457641212
2899 45781
7811 45741215
4947 4568471
1241212 457582
4912192 45719
4282 457212
2989 412419129
78 4127712
72846 41270545
7268121 41270012
7156128 4126247
694107 412649
705642 41257644
709028 41257408
695699 412089
7112065 41266216
567465 49641
572659 49012
569424 4569121
57121275 457126
57676 462
571702 425
41288012 45412618
41291279 4542122
444218 451122
588117 4121227
581715 41210498
6012 4121129112
602171 412112774
594259 41212102
612861 4121194
5912188 4121212
5857812 41210874
6012628 41210896
540045 41227084
2856 4576004
6088 4574909
477025 45776
4912567 457246
612121272 4691009
126759 7128912
121121275 72609
122682 6826
121546 66946
12075912 6612
1206287 612701
1207012 612575
12062124 612265
12012446 61884
1212719 61702
1206 59705
1204976 559
1215847 721205
298407 621
776446 61211
767184 59165
7741212 58771
77126129 584412
774694 58121
7717 56168
7712188 916
124776 1282012
12201 126454
1212878 122622
7129056 47772
71212824 47706
71212908 47727
71216912 4771
71217112 47789612
622409 701112
6181211 68996
619864 679
616584 6666
1658 4728046
9206 471211225
12715 47122242
642 471215
408 492167
40042 4927775
1297969 492268
406005 492622
40120122 4925418
40112612 49212996
617494 4911859
6171226 4916712
6222 4910777
21294412 01224
2121159 02282
21218 4990688
6112877 49125822
61129 491206
1208867 128012
2791294 11212
28272 461219
297705 41626
277774 42277
2602127 87672
2408121 8642
22825 90676
254222 49012
011066 49496012
226129 4725907
1864 47904
191295 47824
06121 4706
12581299 4786821
220865 47292712
104474 4945882
1129254 412567912
0894 4490711
12124227 477776
12126441 47712
617279 4926289
6112644 4924619
2127797 49866812
612184 491204
6129622 478186
12162127 468602
61098 4908122
717179 4779406
2712929 49097126
608905 4587687
12767 45726125
99 4579809
62712 45770128
49112 4576288
205 45762012
571765 12212
05712 41294666
5849 412922612
16 41288799
781212 41297915
6126592 469
476885 4576402
47812 4580191
0126287 4664647
0127128 4657244
6841265 47709
6811262 47125
84 4495954
9094 4492958
6454 44912919
612712 4122912124
49206 45722126
41212875 4544064
4985812 45712016
6629412 45927
579471 4128201212
6186612 4407715
477706 45789121
2127 458956
01126 41268185
18074 942128
599205 4727612
4112428 2971212
241718 9169
245692 77964
2129798 86478
2562 9288
229182 92591
228 767126
2126989 85402
2128268 8672
212749 889122
2126822 76281
256219 95419
21271128 709127
26219 1204
268479 277126
21212891 490421212
21201219 58795
207204 490424
21216 490084
202457 4905496
21261259 92126
2412605 785412
212128124 69284
126947 41260605
40872 271227
640865 46071247
65 4606689
68711212 459212122
408286 491264
662808 449012712
2271 4596881
542898 46817
26712 41288721
1296818 274127
21270612 01226
1209846 124192
161211 912
1204595 1297
209792 49491
71261271 128
562915 49542
12659 4207
46888 45498
01 4240712
77 4122941
4444612 4589024
440454 4461649
5944128 4585796
4791256 45680212
6129016 456612
7961 457125
60821212 459121225
278266 85474
278266 85474
26 4908927
20126 79919
258121 074
224612 80545
22992 71569
22226 70129
21296112 81966
212201212 79222
2295 9120
21256 81208
1991294 9212
227654 721246
25412212 84189
25412212 84189
2127018 621266
220626 905
2641122 812424
262477 946127
204027 781258
1758 98972
2212641 890712
212754 94712
265642 842112
261289 92845
2106128 70206
21275 66154
244569 905912
2549125 904612
24122 9902
221916 49011
207961 4901272
207961 4901272
221216 56828
212116 490125812
2612757 705
2712924 421274
22056 681205
202919 94292
20712127 98858
186702 96757
5466 412466212
67126127 41242801
470258 4585658
12657 4475962
47562 4428927
474402 44122202
4691224 44126858
4771216 4571245
718795 41272826
8928 45817129
708675 41259989
6059 41298247
709004 4126012
479 4712
12777 41291296
1259168 456129
1207165 64157
664 4906726
289699 49212006
267806 474124
617059 4762682
560162 4741225
240185 49128276
61222 775612
458894 729121
41271287 49009
4928 4666901
2561205 62275
2671212 4128
287982 9412
2597212 586128
217059 412126
015988 456125
0212812 456121222
1467125 412459
067565 47126544
206799 4767021
499077 4582105
647858 412045
47565 461062
5659 412806
0601261 4908896
4027 21658
16201 111282
168996 112208
1679912 08229
168026 10458
064566 412021
0445 44995912
140109 41221282
141845 412006
1295 412271
1210 4578808
1288881 4125858
056566 47018
12915812 41260268
1119124 45812002
1207427 45889125
1290405 41265984
11208 4578122
676609 412421211
479915 4411266
00968 491247012
01022 49288
82 4678408
667 4678817
77025 604125
584212 49161
241159 612629
159424 401229
716075 041225
756219 4758617
189091 99
606408 90128
707884 7128612
004628 41209212
075978 412111284
1624126 42991
018124 4569265
0126056 41227876
110266 4611194
40866 01804
4094 4797847
1041 4628785
722278 47902
22597 712989
121282712 49012679
6029 4767292
671819 4910886
266887 00915
540792 496569
2912128 4994206
140664 06056
12715412 949
2112827 4922102
274064 72122
669494 4918927
5754412 49819
589 670122
4012121 02788
409158 4991076
75412912 47608
12261 49641277
612612127 601226
594567 47219012
7262 412464
00668 41222156
1885912 461672
12492 44672
012265 4569062
201127 44126021
11216 466849
112247 42917
0779912 412789
1062 4127212122
19 4121200
21286127 412498612
1761012 4278
017881 446
29126 426998
1226706 4
288987 4267271
061915 41218177
4612669 41266591
462777 412678
422684 4572011
694545 412684
1122785 4760577
074011 0288
079915 07771
12216125 4121241204
12245 4121275
02001 4479292
256608 461212804
2084012 49412161
211265 4940826
71211259 478072
617826 491282
6688 57857
407118 4601258
21268412 470625
1225809 47799121
171225 104122
080598 46496
07059 471212167
1461221 41276
765895 4289
7127477 70225
1264668 4959017
722401 4762867
2927127 121246
1412078 4670012
261295 4770811
20121127 4790406
161698 4721099
16120122 47224
26121 47916
1541222 47160612
09612124 492625
025976 4926747
2071246 4477
04915 49026
0581912 7271212
105964 491291274
1669 4902828
11697 490121
070198 478212
002874 784
1072127 4944542
107242 47807
012974 49491206
22912 18707
271249 479778
426449 425
118247 4924956
08812128 847
018786 49869
200576 46957
00227 47701282
1256724 47806
79667 4902895
76912612 198
7691254 74606
12579 4620722
28128 46199
607699 46291294
59921 4622679
11267 4569762
71991212 41276626
5497 41242164
6912265 4122268
697177 4126126
4271277 42786
9941 412128815
26212 41241947
5898 45692612
22128 4127
4291218 42242
5968 47274
677761 45621242
589805 49279
57067 4575765
4745812 442212
4491 45462412
24997 4121261245
499985 4125876
2996 412291
28102 41229769
77 41618
1087 471298
601929 412602
1412 4444
1668 421
109975 49122941
1012598 492896
080044 122782
0612422 76171
1790412 4928479
10254 46875
11267126 69061
0682 18117
0197 4699028
120926 1205
0276 491247129
1216595 5622
189561 4685411
0221274 4664912
1246154 7466
101745 47401262
1712665 47127771
1281588 58795
140419 477016
296002 0224
128171 4709679
198982 61247
189409 4791277
065709 4712779
122412 277127
24212 4709176
6447 17589
2667124 94794
2629 616121
120047 412181216
1085 412664
1640412 41212996
14 412492126
45747 41294049
0762 965
1169 456758
0242 44541211
084275 47071271
089599 47046012
1128022 4401275
14 446998
12127712 4206
2792128 4766047
091992 712216
20812 474122212
40792 4412719
409774 4410886
124202 41242
41276112 94601
66804 744912
258702 4964726
2774 49707612
047926 46121269
1199 471272612
161189 47762
2601127 46124568
12412729 412621227
057612 4477819
470811 4974025
244112 4491122
0025 412612204
9909 412612809
1294 41262881
600456 412112678
5912585 41212026
72722 41269549
726598 4126912
8672 4574965
9161 425929
49172 4494182
5822 412957612
66174 4585872
61261244 4565625
169815 46806
4958612 677
4965 62586
1124621 74646
61012121 4456858
009157 47265412
054644 46812966
421796 4788127
122122 16915
1078212 4991121
209244 47212997
1601215 04575
1104125 4912091
207228 47112012
17295 2069
14642 4909657
19195 17689
1241565 466226
1212412612 4654005
1227694 20564
1212046 191224
775762 82776
746269 27541
4025 4606609
1880712 05912
11128 4461628
174664 46827
0421215 49164125
0421215 49164125
709562 4911662
4046 44047
5712 9
1212126 456412612
059442 412612
0612449 44175912
0626126 44205
0611284 44189812
688154 4917549
4712415 4599922
670256 41244477
66121 412121744
125 41282719
212779 4711209
020495 90891
11124 46466
41262121 466822
142802 44466
068295 44401272
046615 41287712
0042 41290271
066071 49472
27127127 282712
160812 69981
164407 72687
7491215 45878
56058 1088
12947 49022
492847 4969861
696018 27759
246697 49212409
121211279 49127046
2445 4925977
641219 461296
6212066 46181126
161717 496121288
11206 428112
144212 44685
168572 496661
00619 41212124
0264 496126
0261 4964
1412112 4906889
118102 124627
2729 49412
275628 21267
149087 891
0921 4595467
1228289 41226912
4191 412682129
12812902 41256924
1269264 41246112
12998124 41265659
1212 4121201292
1292977 41258122
129267 4125812125
0977127 4595871
066216 4574002
56412012 4625419
28704 692122
547542 47082121
0456 41212
1282712 41266845
116901 4441121
108275 49100126
12012922 7711
02122127 47912985
1468 1025
1200718 4766125
259181 441272112
100287 45621254
41216 95996
029898 47812772
017075 079
156076 46874
215499 41295464
4198 461212162
692 462112
11271012 47571127
022409 4640772
028762 462688
174291 472927
158899 4718821
168076 471612612
0689 44128612
685826 4759991
12127711 4797876
2129774 4729128
164109 1120112
2721294 476121
116896 46171224
1470112 471874
0109 4562189
1125 221274
041275 46121279
047008 4684991
19607 46691284
141266 4664778
0126061 492
01261221 4920966
0621296 281
1209899 492129129
26212127 654
5706127 12702
244108 4966212
201569 44608125
0571224 412058
11275712 412612707
0006 4207
24282 42625
647662 197125
188001 41289271
002018 41224172
479167 462265
680971 49666
12712161 71099
069261 429
061266 4478576
1210702 46998
1206122 4128
4794 4712578
1212768 4576411
4081257 464626
591 46774412
1290856 4749962
6704 471212954
2495912 46712024
4126212 412812
11277 412947
1404 41268697
1127046 412086
1412256 41266181
12128 41266809
11212467 412988012
211764 41291865
1442 4126026
12810125 412611267
0574127 44101
12122 77126
58002 4954129
619912 491121285
281926 412212
4041271 27995
6175 61902
294425 4412
1226991 498496
2712885 120049
1242547 129
781241 80025
59412 49475912
2492 4928624
615995 496912
749806 1
296617 47945
18576 10121
7126641 07079
29625 41202988
14946 4125712712
095766 4461266
2216812 4125915
059541 40004
141901 41259462
1215 412012
06227 41212721
12706612 41240985
1247606 4122978
1041271 41271027
1208218 44091112
429962 412781258
1202246 4269907
284787 426912
4124779 4128157
412612812 41282215
4125795 412840129
115791 446457
29069 42686812
1281288 41262578
29121 4277677
2121086 41220709
2128474 412207128
12880 412608
212212 412216128
12801 458406
170296 46864
1211212112 457
12401128 46127
4428612 4680857
4121589 4695621
0667 47124747
2921228 47128969
6418 19094
402081 4922098
6912812 29201
410227 122859
40712129 29987
6912122 4764207
257567 499
212092 478412
1295601 490542
6112998 4761212
0128671 4121012412
461917 4417682
212642 82061
227745 8121215
204 4561284
2446 56597
22246 491282
174044 494784
2285 491227
1171 812774
180784 9124
1269 412606128
25497 4124112812
186186 912712
249809 4299
1288085 42697
092074 45896912
560407 41218912
775749 60279
212067 4989176
176788 6025
12568 12411
7591 444
5417812 4121201288
121295 47761201
569577 41218081
6078 4122012122
606126 44549
0778 4961259
121277 1258124
0127586 4975904
61705 49127964
121612 4121291271
2121977 612598
0081 41241284
7269 412707
11209 41260686
2664 8126
161928 47279
2787 86924
66659 4919121
284056 42246
657826 412261246
122812112 12467
2549128 61677
4106 412744
6804127 412412126
02129 4492761
2546124 712812
129121 25749
21296 81202
129689 4789024
58127612 46127976
167089 7121201
66686 01678
6121288 4592441
257027 44126068
1200721 4288
015911 479756
06212 41201212
2128758 4792024
0912967 4210
28128 4121202
1712987 028
197581 601284
7112402 41261212612
576699 40267
2712124 18011
192426 728
229001 961262
112611 412007
212122412 871208
2126292 8672
012796 4121224129
21212906 87176
0216 47972
498064 41249787
49642 41297
64212 412912186
227729 4986278
1288582 41260812
120886 8012712
4712477 4597949
122956 121
2956212 12759
471212 497121205
06167 449412
0101264 4927604
2412692 84724
022789 022412
145958 861228
126621 495494
64761 412929
727869 41270025
212285 810122
2412442 72844
1212795 68157
621 44515
16120012 412101259
221976 412074
12212 472
1709 11598
100618 470944
29801 4956975
278425 4940969
46605 41281766
584918 412425
604965 41240905
70124 41226
560611 41246599
12164 46988
2974 129687
110027 44057012
1229186 49861264
24762 80961
112126 491565
02 457295
12087122 58694
206097 76961
167741 59721
249575 707128
5811 46127912
21121127 80561
212866 84728
21271 4987
0704412 492861
244699 589
21282 871289
4795 41296112
121115 4490226
062945 4495616
1126299 712409
22421 681241
278926 4912904
4129978 45461278
2212926 89107
776786 57722
14221 47281272
77561 57474
612801 69417
124112 471212718
01212246 41212069
1121212912 08946
0164 4577578
288461 95702
2977 907121
270975 8120129
15912126 490127
260246 4920864
12211 12122912
29762 406112
2122945 95827
1644 47128091
1121212 4697047
40 460422
2121 42201
66224 4586416
0541278 478122
299269 41217459
591965 4579462
5949124 4577774
612121224 46120787
599788 45817
4089 5415404
922077 44095
924691 4722
920449 45475
9241 454212212
9161211 412108
9161271 412042
96225 4547921
91615 4549699
9121012 454717
9210127 4546224
9125 4546745
9180 454229
919819 4546547
9184 45461122
91857 4546492
9171209 45115
91827 4549475
7670 47666
76120212 4641212
891282 4440615
18126 427907
1906125 4541026
096794 4544426
099099 45412719
0980 4542941
919074 45466
12791256 456412
12779 45612495
9201271 451299
1124265 44495
1124616 4449428
1400128 44471265
12642 4411
1270712 444685
764456 4124
11221201 46469122
288 4185886
2656 41812592
246771 41812475
246546 41812195
24687 4182946
247117 41912998
259462 41912266
2622 4192449
22072 4190995
21225 41902
249657 4190277
2274 419021
249445 419017
226 41900127
247668 41899
2078 4190021
247459 41896
2412744 41894412
2228 41881215
2977 4186968
0124704 41258887
2471296 41888
2481 4191596
2412086 41912707
1218126 41279156
1257112 412776
121627 412771267
2288 41746012
259911 41865
2756 4179429
12847 4181212
0957128 4464121212
0906121 44651
9677 45691212
91164 454412412
21212947 454129
212124212 4544122
112412812 44541
124949 4492
768599 47012
2268124 441212227
2212225 467
266086 4597429
25788 4407166
079586 45888
9112972 454956
965628 45478
9701 426
218087 441296128
1780612 4121204
96811 41922
920261 45494
917642 429179
0120917 412098
064677 4469298
864978 45408
161961 41229
166 44588
0207125 4122
0186127 4211
029847 4156
2245 456625
427887 408726
427158 408227
